Date,Open,High,Low,Close,Volume
2007-03-15,30.666529590812665,30.92395353364131,30.633312985084476,30.683137893676758,546200
2007-03-16,30.782775872047917,30.92394482277234,30.541960299917946,30.699737548828125,947100
2007-03-19,30.807673358616537,30.932233957070334,30.62498849331394,30.741243362426758,694400
2007-03-20,30.799370796983165,30.907323104462616,30.67481019852937,30.741243362426758,576800
2007-03-21,30.82429391711229,31.040198617997422,30.63330324645782,30.915637969970703,909300
2007-03-22,30.832605602672256,31.40557772526055,30.799389001090752,31.347450256347656,989700
2007-03-23,31.239496106391034,31.505222568494542,31.18136864078772,31.355751037597656,838000
2007-03-26,31.305917725228706,31.47199749453525,31.09001307481776,31.2643985748291,818800
2007-03-27,31.073413602386974,31.098327633865953,30.907336953641916,31.056808471679688,729600
2007-03-28,31.015290200456448,31.015290200456448,30.359279749566042,30.450620651245117,926200
2007-03-29,30.616699595530147,30.64161362954198,30.176590729736354,30.35097312927246,618200
2007-03-30,30.367579518494725,30.59178680423689,30.010509007984147,30.267932891845703,895000
2007-04-02,30.309444844377918,30.9322416562487,30.309444844377918,30.824289321899414,777900
2007-04-03,30.832601319609978,31.139846922284654,30.76616812567543,31.106630325317383,693600
2007-04-04,31.065103932675335,31.15644796922083,30.70803351765656,30.76616096496582,529500
2007-04-05,30.699725158358735,30.865801737769488,30.691419428763577,30.840890884399414,333700
2007-04-09,30.90732588856328,30.973755890737003,30.824284426211253,30.9571475982666,341100
2007-04-10,31.015277862548828,31.148141046703717,30.973758711445708,31.015277862548828,583300
2007-04-11,30.97377766208123,30.998691702152758,30.874131004925456,30.9239559173584,917600
2007-04-12,30.998681786902353,31.347446559246578,30.93224859157444,31.231191635131836,1176400
2007-04-13,31.239486694335938,31.347439026949996,31.09832093974769,31.239486694335938,1027500
2007-04-16,31.289300845050963,31.638065413948677,31.289300845050963,31.563329696655273,700600
2007-04-17,31.46369800136351,31.862287626092893,31.297618199132412,31.74603271484375,915900
2007-04-18,31.779259603465118,31.970250329202713,31.555052272979303,31.87890625,871600
2007-04-19,31.77925819468235,32.45188015632229,31.696216686493052,32.119720458984375,1179200
2007-04-20,32.51000190270526,32.80063921090816,32.40204954492601,32.74251174926758,1421600
2007-04-23,33.21583923487849,33.39022163061137,32.418659853491626,32.750816345214844,904800
2007-04-24,32.79233723534132,34.02132285282304,32.79233723534132,33.68916320800781,1918600
2007-04-25,33.722379566420244,33.94658684992107,33.38191735837287,33.8386344909668,1319700
2007-04-26,33.89675947602464,33.91336777370455,33.34039575843755,33.47325897216797,900800
2007-04-27,33.423431621692316,33.423431621692316,33.15770521376885,33.31547927856445,593100
2007-04-30,33.290586029714845,33.44836017797897,32.99164287072149,33.04977035522461,741600
2007-05-01,33.23244743909608,33.4317407000153,33.04975931016241,33.36531066894531,957200
2007-05-02,33.29887076572332,33.539686311248055,33.21583245167758,33.46495056152344,554900
2007-05-03,33.464942374190514,33.8718376159668,33.464942374190514,33.8718376159668,823200
2007-05-04,33.88845623738353,34.1043577675128,33.66424897472497,34.00471115112305,714200
2007-05-07,33.963196046355144,34.195705901592746,33.86354625035971,33.979801177978516,582800
2007-05-08,33.838635385215454,34.01301777664366,33.49817316817073,33.979801177978516,1029500
2007-05-09,34.04623591316973,34.20401001239198,33.93828354648643,34.1209716796875,834500
2007-05-10,34.079402923583984,34.15421149585781,33.86329103190141,34.079402923583984,1978100
2007-05-11,34.162534948128545,34.253968034137465,33.97135811865373,34.204097747802734,767600
2007-05-14,34.07108905643055,34.337074361479075,34.07108905643055,34.287200927734375,1456000
2007-05-15,34.35370414546325,34.49500747337236,34.08771562853676,34.34539031982422,2968800
2007-05-16,34.42849719529004,34.56980364328068,34.245634317200334,34.511619567871094,2113900
2007-05-17,34.5199265143835,34.57811058354764,34.36199877962282,34.42849349975586,1217100
2007-05-18,34.47838736710423,35.002047470958594,34.4368277460228,34.55319595336914,1687600
2007-05-21,34.57811809148155,35.02696944031582,34.4118796696567,34.52824783325195,2032600
2007-05-22,34.611377186716275,34.611377186716275,34.31214286647218,34.3869514465332,1426500
2007-05-23,34.428543947353205,34.569983997605235,34.3287005513199,34.411903381347656,1739800
2007-05-24,34.46183260786406,34.561676034904444,34.16231184833618,34.18727111816406,2304400
2007-05-25,34.17894577104745,34.31206714067554,34.120702196337845,34.30374526977539,1478600
2007-05-29,34.28708891064524,34.44517264630323,34.17893002966723,34.34532928466797,1381200
2007-05-30,34.30375267985819,34.786319732666016,34.287112108327115,34.786319732666016,736900
2007-05-31,34.87783498858122,34.977678408816985,34.68647319392564,34.969356536865234,1116100
2007-06-01,35.044236571446845,35.24392023267714,34.91943706030902,35.22727966308594,1420900
2007-06-04,35.95112580312753,35.95112580312753,35.027594851268816,35.21895980834961,1166100
2007-06-05,36.19241115025112,36.89129921665881,35.568404061453684,36.400413513183594,2893100
2007-06-06,36.39208984375,36.48360820489232,35.95944460708914,36.39208984375,1951700
2007-06-07,36.192422627938825,36.43370620718606,36.02602005004883,36.02602005004883,1716600
2007-06-08,36.02599635906206,36.641684540213966,35.8679157596475,36.616722106933594,1352900
2007-06-11,36.625063681081166,36.79146623907183,36.15913715348025,36.20073699951172,1395900
2007-06-12,36.16746335210814,36.292262905126755,35.83465819632815,36.02602005004883,1417100
2007-06-13,36.17576018324879,36.90792917902386,36.009357705954926,36.7581672668457,1678700
2007-06-14,36.84138123716451,37.06602419274045,36.76650025197253,37.01610565185547,1020600
2007-06-15,37.22412773810291,37.34060862697239,36.7582010087588,36.799800872802734,1889400
2007-06-18,36.69993363583108,36.924576545476505,36.54184982504513,36.77481460571289,932100
2007-06-19,36.76650025197253,37.024424350714796,36.53353859753726,37.01610565185547,865100
2007-06-20,37.02443705184477,37.0577182064281,36.48362939839518,36.516910552978516,1098200
2007-06-21,36.39210878600006,36.8580322265625,36.17578446814001,36.8580322265625,980400
2007-06-22,36.650014094558585,36.783135473998875,36.39209320719156,36.56681442260742,1173200
2007-06-25,36.74986143007779,37.01610741422006,36.500259192175605,36.608421325683594,935900
2007-06-26,36.75816740974426,36.95784784418255,36.591764931803496,36.89128875732422,823700
2007-06-27,36.591792899464934,37.03275710525979,36.51691188585206,36.9661979675293,1660000
2007-06-28,36.96619386576929,37.09099659923124,36.79979127910849,36.94123458862305,816300
2007-06-29,36.95785903930664,37.174183278316676,36.79145968482414,36.95785903930664,1092500
2007-07-02,37.0244400024414,37.44044494628906,36.89131854736479,37.44044494628906,875900
2007-07-03,37.440423702008154,37.690025891915404,37.27402118411531,37.6484260559082,507600
2007-07-05,37.739947599442466,37.739947599442466,37.14089980457384,37.6484260559082,651400
2007-07-06,37.5069926330372,37.56523304855285,37.215787381594346,37.531951904296875,476700
2007-07-09,37.506986492041236,37.93962860107422,37.17418145170069,37.93962860107422,1039300
2007-07-10,37.83148013924812,37.90636113537195,37.31563186645508,37.31563186645508,860300
2007-07-11,37.606833405962135,38.33068084716797,37.34059059600448,38.33068084716797,1518500
2007-07-12,38.3389954972059,38.48875427246094,37.956268752865974,38.48875427246094,818800
2007-07-13,38.297389684994094,38.52203259223556,38.23914928391636,38.272430419921875,699800
2007-07-16,38.14763230272102,38.272434990714686,37.814830424511584,38.12267303466797,502300
2007-07-17,38.20588810463556,38.52205271410784,38.1226883950265,38.38893127441406,411700
2007-07-18,38.35563600202951,38.40555771373768,37.598507497375984,37.931312561035156,709000
2007-07-19,38.139306874643786,38.18090670534629,37.70666165283778,37.864742279052734,614800
2007-07-20,37.90635705079666,37.92299762301607,37.348908989972266,37.423789978027344,768500
2007-07-23,36.71658524018277,37.898037371364666,36.71658524018277,37.59019470214844,815500
2007-07-24,36.60842083446301,36.9412259297767,34.98600154907184,35.43528747558594,2762600
2007-07-25,35.61000150480606,35.84296629385323,35.19399680691378,35.26055908203125,2556200
2007-07-26,35.0275978313449,35.06920084442789,32.839415184571315,33.405181884765625,3632100
2007-07-27,33.280389960372496,33.96263770065091,33.14726852748562,33.31367111206055,3050000
2007-07-30,33.23878304453088,33.829509079071904,33.15558018299117,33.73798751831055,2025400
2007-07-31,33.83781858254608,34.03750222211081,33.6630973815918,33.6630973815918,2955700
2007-08-01,33.48839419197141,34.05416110552141,33.04743001700601,33.41351318359375,2229500
2007-08-02,33.43846187176094,33.69638596868033,33.313662346566005,33.3968620300293,1693300
2007-08-03,33.28038556656903,33.588228244377625,32.847740173339844,32.847740173339844,2154700
2007-08-06,33.055724242714575,33.50500996031216,32.614760394255725,33.072364807128906,2399200
2007-08-07,32.8643667621977,33.10565021660944,32.34852189410576,32.65636444091797,2622600
2007-08-08,32.65636444091797,32.781167103231226,32.36516246067176,32.65636444091797,2511000
2007-08-09,32.240369818971196,32.35685064727303,31.732843489486488,31.865964889526367,2077500
2007-08-10,31.657964065197472,31.741166927991898,30.784354635976484,31.333480834960938,2904300
2007-08-13,31.408364355294946,32.26533328100793,31.208680642363355,32.16549301147461,1737300
2007-08-14,32.28198509221769,32.29862567190996,31.68294009262615,31.732858657836914,1502200
2007-08-15,31.741176934629213,32.24870027528454,31.383412446487043,31.400053024291992,1261700
2007-08-16,30.959078377043344,31.217002511653508,29.894107038538046,31.150440216064453,2162600
2007-08-17,31.882596305741448,32.4150817529905,31.533153921183114,32.26531982421875,1805600
2007-08-20,32.2653418812026,32.53990666293454,31.999098975571158,32.415103912353516,1189000
2007-08-21,32.32356737028789,32.36517038381928,31.799403677526954,31.974124908447266,1033900
2007-08-22,32.29064184547358,32.68209505428108,32.13239635840232,32.6237907409668,1044700
2007-08-23,32.682072472277284,32.940262131880424,32.65708401893043,32.78201675415039,782300
2007-08-24,32.70705170015409,32.70705170015409,32.457189453090976,32.58211898803711,721600
2007-08-27,32.40721940666831,33.098508318321045,32.40721940666831,32.973575592041016,757700
2007-08-28,32.71538649577843,32.807003415184234,31.849197387695312,31.849197387695312,864900
2007-08-29,31.949138482167054,32.06574066715476,31.60765929305823,31.982454299926758,1126200
2007-08-30,31.77423545075834,31.924153454666776,31.424425715914893,31.599328994750977,872700
2007-08-31,31.915821555099964,32.273958640640764,31.7742341002993,32.0823974609375,607500
2007-09-04,32.29894965657707,32.557142515385046,32.00744415241623,32.4405403137207,642900
2007-09-05,32.23230551885526,32.24063288185218,31.757566398776937,31.840852737426758,688500
2007-09-06,31.96579607455228,31.96579607455228,31.566015796907845,31.782562255859375,769000
2007-09-07,31.42442861786717,31.65763301118435,31.116265215673536,31.132923126220703,837100
2007-09-10,31.157911436896548,31.316156836743563,30.549911940004062,30.716487884521484,965000
2007-09-11,30.783121257404872,31.382793482280416,30.658191662004057,31.341150283813477,671500
2007-09-12,31.23284930618663,31.640959935075482,31.032957672672353,31.116247177124023,1436300
2007-09-13,31.26617684978225,31.26617684978225,30.64151962907245,30.691490173339844,1091000
2007-09-14,30.449967759751367,30.85807548933776,30.44163721504934,30.724815368652344,667000
2007-09-17,30.66651380305797,30.766458097775434,30.433309389659943,30.466625213623047,629700
2007-09-18,30.6748331410485,31.28283240897848,30.54990043541506,31.19121551513672,1194800
2007-09-19,31.35780014976536,31.715937283565264,31.274510597037725,31.491060256958008,1052500
2007-09-20,31.607664757849385,32.27396534238688,31.482732008235942,32.14903259277344,1205700
2007-09-21,32.49882943753882,32.49882943753882,32.06573343584614,32.27395248413086,1021700
2007-09-24,32.11571435276346,32.582123092118415,32.02409744262695,32.02409744262695,1156700
2007-09-25,31.932477341199398,32.05741005656743,31.6909424526457,31.7575740814209,1018100
2007-09-26,31.915824016763423,32.01576829710618,31.657631183942303,31.899166107177734,694100
2007-09-27,32.049096654914194,32.34060542095429,31.982468167675616,32.157371520996094,480500
2007-09-28,32.22399362141655,32.298952640435914,31.624324646433628,31.74925422668457,671300
2007-10-01,31.849201485570916,31.95747315227984,31.566023324232226,31.8242130279541,838700
2007-10-02,31.88251599166085,31.957475014535405,31.6243262728935,31.86585807800293,629800
2007-10-03,31.690967127176453,32.007461255938544,31.591022783368096,31.79924201965332,431300
2007-10-04,31.924151446769326,31.957464085520535,31.482724828726717,31.54935646057129,222100
2007-10-05,31.715935772467237,32.45719528198242,31.699277862715373,32.45719528198242,749600
2007-10-08,32.423870206887656,32.60710398468155,32.332253317990705,32.43219757080078,469800
2007-10-09,32.457193409298,32.815330505371094,32.44886286631701,32.815330505371094,376400
2007-10-10,32.48217829559412,32.53215202136897,30.56656328795486,30.6998233795166,2419200
2007-10-11,30.733151293404273,31.549370072633675,30.666519632811283,30.791452407836914,2498400
2007-10-12,30.983025242325414,31.23288770855916,30.70817430544675,31.12461280822754,830500
2007-10-15,31.332815686323045,31.35780414390998,30.20843358724215,30.375009536743164,902300
2007-10-16,30.358352071639967,30.74980190499061,30.325036245814204,30.63319969177246,852200
2007-10-17,30.733142346398985,30.841413997583967,30.133470284327895,30.250072479248047,1082700
2007-10-18,30.175114021494473,30.291716218539946,29.858620074391347,29.9752254486084,677100
2007-10-19,29.941900396683536,30.05017519363379,29.417187494569866,29.425518035888672,1264500
2007-10-22,29.333919747708087,30.175123855667042,29.333919747708087,29.90027618408203,1203500
2007-10-23,31.14957127864505,31.98244748206154,30.56655730081939,31.249515533447266,2725700
2007-10-24,31.01631607658438,31.64097332709383,30.741465361318106,31.590999603271484,1638900
2007-10-25,31.566010454866344,31.64929680717485,30.799762669511253,31.19121551513672,1074700
2007-10-26,31.482725260999334,31.690944347615957,31.232862992493608,31.35779571533203,1119800
2007-10-29,31.649296837186046,31.824200083502163,31.23285872090728,31.632638931274414,1263700
2007-10-30,31.56603107221319,32.01578211647286,31.56603107221319,31.699291229248047,1397100
2007-10-31,31.77423701361094,32.12404358848875,31.640976912156805,32.06574249267578,1068300
2007-11-01,31.924152211502204,32.27395875555249,31.64930148931599,31.69094467163086,1025600
2007-11-02,32.182341607979616,32.182341607979616,31.524368529933227,31.807546615600586,1410400
2007-11-05,31.765915539134944,31.815889282886808,31.307834008179395,31.58268165588379,832500
2007-11-06,31.624320183018778,32.015769958496094,31.57434645166843,32.015769958496094,733700
2007-11-07,31.557684739572316,31.982453461950985,31.557684739572316,31.657629013061523,2323300
2007-11-08,31.657633582577187,31.774238958511972,31.13292368814298,31.665964126586914,1174600
2007-11-09,31.574336778000895,32.46551406243036,31.53269360321991,32.040748596191406,1512500
2007-11-12,31.99910791943316,32.523820910811494,31.84086255633163,32.0823974609375,912000
2007-11-13,32.232312216981875,33.04853057861328,32.232312216981875,33.04853057861328,883200
2007-11-14,33.10682690282739,33.48994916861596,32.740362541269256,33.11515426635742,1261900
2007-11-15,32.89861154084548,32.89861154084548,31.31614541105045,31.524364471435547,1902800
2007-11-16,31.67430039980589,32.18235570342212,31.566028714607942,31.940820693969727,1144200
2007-11-19,31.849192967383093,31.907494057609505,31.407766342163086,31.407766342163086,659700
2007-11-20,31.391087138642018,31.6245390834867,30.74909110977494,31.149295806884766,1114000
2007-11-21,30.64071017087429,31.09094177753225,30.54899597167969,30.548995971679688,848000
2007-11-23,30.890845791067957,31.09928605036065,30.532328290640848,30.990896224975586,294600
2007-11-26,30.94086299987203,31.149303194502757,30.498970805029284,30.565670013427734,1021700
2007-11-27,30.63237496954117,31.165981403627935,30.507309570063548,31.140966415405273,919500
2007-11-28,31.140956369383883,31.582851639250293,31.140956369383883,31.266021728515625,1178200
2007-11-29,31.107615368297182,31.26602876906427,30.94086257875319,31.057588577270508,527900
2007-11-30,31.332746203940236,31.532847103051008,30.940877437407504,31.04092788696289,851200
2007-12-03,30.82413610440293,31.032576292978995,30.465618725608508,30.67405891418457,784600
2007-12-04,30.348894188197203,30.60735799891085,30.140453989598445,30.38224220275879,625800
2007-12-05,30.38224770913565,30.53232493376985,30.17380747275988,30.523988723754883,961600
2007-12-06,30.515650303409924,31.774631152253182,30.373912464829868,31.75795555114746,885000
2007-12-07,31.749605282368645,31.958045433075757,31.3577367812651,31.724590301513672,2081300
2007-12-10,31.749614871232243,31.832989684477823,31.4577966637822,31.666236877441406,564200
2007-12-11,31.591196115885356,31.749612702996775,30.599021911621094,30.599021911621094,865600
2007-12-12,31.057584793906827,31.140959588249835,30.73241864320674,30.999221801757812,1375100
2007-12-13,30.832464195961233,31.040904329666116,30.765765007058565,30.890827178955078,813600
2007-12-14,30.84082835047894,31.92471728009955,30.732438503352906,31.416122436523438,1439300
2007-12-17,31.21599327864765,31.38274602172037,30.84913978832291,30.890827178955078,1074000
2007-12-18,31.04926259681032,31.64123217317136,31.024247602784467,31.45780372619629,1038800
2007-12-19,31.524482607121957,31.549494401933668,30.874147317125168,30.89916229248047,907300
2007-12-20,30.974212802154003,31.057587604040883,30.365564662309467,30.440603256225586,995400
2007-12-21,30.740760300524883,30.974215491055293,30.69907289596252,30.807462692260742,904700
2007-12-24,30.85747668273283,31.04924440889885,30.48228697812792,30.982542037963867,339500
2007-12-26,30.857479208490087,30.915845378107655,30.40725089000313,30.624027252197266,379200
2007-12-27,30.507300397034104,30.507300397034104,30.132107491960628,30.16545867919922,395700
2007-12-28,30.36555749854426,30.473947259862022,30.040391395135043,30.223819732666016,477400
2007-12-31,30.040407199414666,30.465627081846023,29.973707974659117,30.315549850463867,444700
2008-01-02,30.148789609752264,30.290530595916774,29.131600442666254,29.239990234375,985400
2008-01-03,29.390078359284356,29.390078359284356,28.923171004892023,29.089923858642578,596600
2008-01-04,29.023215093467915,29.081578096030714,28.53129608576354,28.606334686279297,923100
2008-01-07,28.72305923586462,28.856460832183053,27.922649657954032,28.05605125427246,1377200
2008-01-08,28.022693788505883,28.489597680853635,27.789241842332004,27.880952835083008,1609300
2008-01-09,27.880954312072276,27.93098109485008,27.522436986859006,27.830930709838867,1405100
2008-01-10,27.639180621704455,27.814269682306797,27.31401113416946,27.522451400756836,1561200
2008-01-11,27.355696073319326,27.522445707659735,26.988839244461456,27.03886604309082,1472700
2008-01-14,27.339012143955493,28.447912141070592,26.897116842065696,28.41456413269043,1641300
2008-01-15,28.006025439842098,28.43124204901902,27.33067804586635,27.439067840576172,1363700
2008-01-16,27.347346970054105,28.114408373866087,27.172258007857465,27.780902862548828,1559800
2008-01-17,27.814251938235795,28.014352685399835,27.297321297427327,27.355684280395508,1424300
2008-01-18,27.489096326957554,27.639173534863502,27.08889149939011,27.247304916381836,930200
2008-01-22,26.271796587920377,27.51409968593763,26.271796587920377,27.272308349609375,1084200
2008-01-23,26.255122519865537,28.93149501722123,26.255122519865537,28.781417846679688,2144000
2008-01-24,28.8731344736897,29.681880205104765,28.731393498145074,29.106586456298828,2301300
2008-01-25,29.448430389795586,29.448430389795586,28.606333404448232,28.756410598754883,1050600
2008-01-28,28.84812907103945,29.648542041130757,28.598001409374692,29.35672378540039,1126800
2008-01-29,29.598501297018238,30.07374458452682,29.373385553375602,29.99036979675293,1615200
2008-01-30,29.84863212066566,30.58234241976457,29.77359353120617,30.265512466430664,1965400
2008-01-31,29.85696658573123,30.95753026264125,29.7902642147456,30.924179077148438,1713700
2008-02-01,30.924203599359316,31.082617085252423,30.398933143223985,30.849164962768555,912400
2008-02-04,30.732422490138948,31.057588681541727,30.257179105697205,30.490631103515625,1074900
2008-02-05,30.10710269144613,30.24050429087095,28.689708709716797,28.689708709716797,1543300
2008-02-06,28.806445121824986,29.031560998559762,28.314525949822205,28.331201553344727,1120100
2008-02-07,28.114415719688278,28.73973633138565,27.98935032513076,28.547971725463867,1036600
2008-02-08,28.46460402085153,28.514630832860025,27.964348622951597,28.247827529907227,885000
2008-02-11,28.472935853888192,29.33170855848907,28.389557856009937,28.98152732849121,846700
2008-02-12,29.265012158762502,29.57350604332726,29.148286118352512,29.390077590942383,559700
2008-02-13,29.581836555999356,29.82362798201129,29.4651105380751,29.756925582885742,562100
2008-02-14,29.69856489842224,29.80695471521217,29.22332139936461,29.290023803710938,558100
2008-02-15,29.281672676094477,29.390062449439174,28.989857725410012,29.1566104888916,579500
2008-02-19,29.423424940006772,29.673552591032887,28.931505848085635,29.02322006225586,637600
2008-02-20,28.872967322705797,29.457272008021267,28.872967322705797,29.398841857910156,548800
2008-02-21,29.440564101022666,29.8996592976214,29.398828753005134,29.415523529052734,790100
2008-02-22,29.482311348705174,29.716031939300127,29.11503568002679,29.665950775146484,526300
2008-02-25,29.774473889844828,29.85794783686452,29.423892864978615,29.82455825805664,699400
2008-02-26,29.61586066615027,30.417190978782568,29.549084732199383,30.141735076904297,679900
2008-02-27,30.06661738587802,30.517366989121985,30.058268402000696,30.2919921875,746300
2008-02-28,30.041585631793716,30.09166681295885,29.515710940122638,29.749431610107422,553000
2008-02-29,29.482315968717923,29.482315968717923,28.54743027563305,28.564125061035156,1195900
2008-03-03,28.4639404425736,28.91468984393121,28.45559464663866,28.731050491333008,710000
2008-03-04,28.555763140892715,28.71436193826745,28.338737397384243,28.50568199157715,712700
2008-03-05,28.589157503473267,28.931392546219687,28.463948240725433,28.747753143310547,534000
2008-03-06,28.672626615481832,28.672626615481832,28.28865623474121,28.28865623474121,639900
2008-03-07,28.180144139824428,28.547422956091253,28.155103560244022,28.32204818725586,770400
2008-03-10,28.288663187901562,28.430567258221757,27.620887756347656,27.620887756347656,948000
2008-03-11,28.255272195702876,28.672632217407227,27.963121454191533,28.672632217407227,953200
2008-03-12,28.91470595238617,29.624220001840303,28.739415482271102,28.872970581054688,868600
2008-03-13,28.463945938908864,29.006515121334683,28.029894414012492,28.806180953979492,759000
2008-03-14,28.923039100706248,29.173454375787944,27.879639467696684,28.105010986328125,699100
2008-03-17,27.620889938199632,28.163459310311254,27.3120443737477,27.72940444946289,945100
2008-03-18,28.029905062750903,28.781151311278048,28.029905062750903,28.413875579833984,1405300
2008-03-19,28.388821985390194,28.906350608495895,28.08832550048828,28.08832550048828,748600
2008-03-20,28.297009259370917,29.03990954952255,28.1050208573684,28.964784622192383,1689800
2008-03-24,28.989825409782448,29.6909903417917,28.88965990069659,29.50735092163086,552500
2008-03-25,29.507355610162183,29.624219104236026,29.014870601281466,29.39049530029297,847200
2008-03-26,29.29866641902229,29.49065479289704,29.073294854254538,29.240236282348633,657300
2008-03-27,29.36545560485754,29.4405805469361,28.872970581054688,28.872970581054688,487600
2008-03-28,29.181812392179314,29.19016137589334,28.547426550699033,28.61420249938965,336500
2008-03-31,28.39717089785749,29.014861830213643,28.330391778573762,28.78114128112793,711300
2008-04-01,29.165117813549855,29.99983787536621,28.85627228225502,29.99983787536621,870200
2008-04-02,30.02488125941494,30.41719751820441,29.79950646349539,30.150087356567383,575500
2008-04-03,29.99148671304041,30.033222071827687,29.507347635337425,29.84958267211914,593000
2008-04-04,29.84958496901833,30.166779451776268,29.807849607019556,29.83289337158203,738200
2008-04-07,29.999819550199998,30.26692955208273,29.908003074217252,30.049903869628906,538300
2008-04-08,29.77447026697806,30.049929482317754,29.565790201128628,29.657609939575195,374900
2008-04-09,29.657602510329458,29.882977307094944,29.223547699989002,29.273632049560547,445000
2008-04-10,29.215198516845703,29.415532707725237,29.081643450993994,29.215198516845703,574700
2008-04-11,28.948085346110997,29.031556059428905,28.380475579779123,28.438905715942383,550000
2008-04-14,28.380474163171073,28.814528856006337,28.380474163171073,28.472293853759766,394000
2008-04-15,28.580826683980355,28.580826683980355,28.04660297592195,28.28032684326172,485900
2008-04-16,28.5808081855064,29.83288792197501,28.455598938178163,29.807844161987305,860900
2008-04-17,29.824538273781105,29.84957884900554,29.33205346107929,29.632553100585938,486500
2008-04-18,30.049923225656386,30.200173096521024,29.690993332391358,30.158437728881836,885900
2008-04-21,30.008197445361205,30.650932501806903,29.92472349920922,30.392168045043945,1324300
2008-04-22,30.2251959778177,31.510664927133213,30.2251959778177,30.934709548950195,1461200
2008-04-23,30.32537945663903,31.569110486946023,30.32537945663903,31.41051483154297,1513500
2008-04-24,31.510692519780658,32.1701223459933,31.32705302787198,32.003177642822266,1101100
2008-04-25,32.12000977339764,32.520674798638474,31.585789739743202,32.420509338378906,845700
2008-04-28,32.4038128044246,32.48728348607378,31.969758254603576,32.34538269042969,673400
2008-04-29,32.195149319512495,32.195149319512495,31.761094548540775,32.07828903198242,568800
2008-04-30,32.06158912014969,32.495643821668565,31.936379869714116,31.94472885131836,848500
2008-05-01,32.103329454941935,33.33871463509287,31.936384823201752,33.12168884277344,904700
2008-05-02,33.33870967710067,33.34705865875825,32.22018495024893,32.654239654541016,1246200
2008-05-05,32.46224800685115,32.68762270367412,32.23687331002817,32.387123107910156,547000
2008-05-06,32.22019243002377,32.56242752075195,31.861262556308326,32.56242752075195,822900
2008-05-07,32.370434427002024,32.52068425317385,31.669269632934668,31.761089324951172,641500
2008-05-08,32.11168749861444,32.11168749861444,31.40217340957009,31.71936798095703,646600
2008-05-09,31.34373750155046,31.769446513748278,31.327042718306988,31.535722732543945,736100
2008-05-12,31.55240616343764,32.10332107543945,31.493976035210416,32.10332107543945,801800
2008-05-13,32.13671626104052,32.13671626104052,31.744396887739764,32.053245544433594,530000
2008-05-14,32.136719657936595,32.32870487378861,31.95308024094594,32.11167907714844,462400
2008-05-15,32.028198875512224,32.34539330139969,31.96142294512738,32.2452278137207,406300
2008-05-16,32.21183652993794,32.21183652993794,31.711005934183074,31.91133689880371,518900
2008-05-19,32.0532489325067,32.60416399927459,31.961429224011372,32.11167907714844,434300
2008-05-20,32.01151151375068,32.01151151375068,31.527375557627842,31.660930633544922,388500
2008-05-21,31.660930426188358,31.777914089602692,30.933958240995157,31.01751708984375,764800
2008-05-22,30.933961984975546,31.452033923184466,30.933961984975546,31.14286231994629,522000
2008-05-23,30.96738684677371,31.167929383588255,30.917249618786997,31.042591094970703,419100
2008-05-27,31.201350802347477,31.73613509233429,31.134501172316224,31.64421844482422,470000
2008-05-28,31.62748478819772,31.744471562154136,31.18461744326411,31.4352970123291,646200
2008-05-29,31.293274188248724,31.744499725424816,31.293274188248724,31.58573341369629,435500
2008-05-30,31.510510768295863,31.96173604214161,31.343389942327295,31.886531829833984,630300
2008-06-02,31.86983932889347,31.86983932889347,30.959033605575243,31.201358795166016,546200
2008-06-03,31.25149394940478,31.518886145089333,31.00916877595115,31.1177978515625,697200
2008-06-04,30.96738968046608,31.468749255945852,30.9256070595374,31.284915924072266,430800
2008-06-05,31.560643483466464,31.56899808917253,30.89216346223514,31.385168075561523,671900
2008-06-06,31.000804085092735,31.1428579504765,30.206985473632812,30.206985473632812,683600
2008-06-09,30.14014199749363,30.39917957690758,30.014800513488023,30.173566818237305,630200
2008-06-10,29.96464921208944,30.499433285719125,29.96464921208944,30.190261840820312,623100
2008-06-11,30.198620973443866,30.390808829485998,29.463291168212894,29.46329116821289,677000
2008-06-12,29.521799744377997,30.156855422032823,29.521799744377997,29.881105422973633,375500
2008-06-13,30.081666372086683,30.44097541986983,30.039886917416844,30.42426300048828,390500
2008-06-16,30.16519843113856,30.23204804916137,29.847672308225896,30.131776809692383,633300
2008-06-17,30.257115774894352,30.273828179793743,29.755756378173828,29.755756378173828,309800
2008-06-18,29.638777107201566,29.688911141736035,28.74468403225805,29.296180725097656,1016500
2008-06-19,29.220972790938873,29.847673643903942,29.11234375057329,29.805891036987305,812900
2008-06-20,29.555215420216236,29.647132068038495,28.92851448059082,28.92851448059082,700000
2008-06-23,29.16248822133383,29.32125132939163,28.828246408240805,28.87838363647461,1054000
2008-06-24,28.719624962842794,28.82825405906237,28.418807888737508,28.54414939880371,657600
2008-06-25,28.652779283131835,29.371397160467726,28.58592962590659,28.911813735961914,882600
2008-06-26,28.79481217466355,28.79481217466355,28.16811137069491,28.201536178588867,748100
2008-06-27,28.27674339090361,28.427151854756723,27.934147042697173,28.143047332763672,1147100
2008-06-30,28.117998150991802,28.50237416347765,27.94251937349393,28.092927932739258,1019300
2008-07-01,27.850587569845917,28.31016756005255,27.62497487918476,28.168113708496094,800000
2008-07-02,28.293460689424688,28.43551138120341,27.650047302246094,27.650047302246094,701800
2008-07-03,27.93414243148956,28.051126064605334,27.61661315048606,27.959209442138672,340600
