Date,Open,High,Low,Close,Volume
2010-06-02,22.589810926632822,22.82970134432589,22.344920551780305,22.799715042114258,2631178
2010-06-03,22.90965757006904,22.999616439451753,22.6747627265576,22.93964385986328,1577085
2010-06-04,22.534828958375975,22.649776414068576,22.115016379077794,22.199979782104492,1807268
2010-06-07,22.209977641044414,22.494847453685633,21.985078180414472,22.214975357055664,1913605
2010-06-08,22.27494566414743,22.574810834184877,22.070037088582737,22.52483367919922,2186793
2010-06-09,22.629779557848764,22.909653789871026,22.449859608647706,22.549816131591797,2415918
2010-06-10,22.814702882832155,23.104572643531558,22.774721155856188,23.059593200683594,1631135
2010-06-11,22.874675875406236,23.079584469883766,22.674767237012247,23.034605026245117,1721023
2010-06-14,23.239505767822266,23.43941659805773,23.194526335046994,23.239505767822266,1039170
2010-06-15,23.489401582327396,23.89421885248669,23.379451821083215,23.869230270385742,1686008
2010-06-16,23.76428231225845,24.304038018583604,23.759284594978816,24.109127044677734,1610690
2010-06-17,24.119234174304463,24.462856495587435,23.972690326776057,24.432537078857422,2188673
2010-06-18,24.49317591231745,24.49317591231745,24.30115293969402,24.432537078857422,1883525
2010-06-21,24.619492152722497,24.664971250731522,24.139432742063555,24.270816802978516,796063
2010-06-22,24.311242345152262,24.351670474520624,23.674532716469884,23.75538444519043,1033883
2010-06-23,23.730127253922596,23.84129842295464,23.396611481817512,23.502729415893555,1284745
2010-06-24,23.447141262245488,23.79581670101378,23.40166215262467,23.507780075073242,1305660
2010-06-25,23.497671032706343,23.67453648242496,23.21468993717008,23.51283073425293,1238920
2010-06-28,23.51788569414917,23.73012151093755,23.341020248483797,23.644216537475586,766453
2010-06-29,23.41177191780621,23.43703809337525,22.967084962782053,23.052989959716797,1313650
2010-06-30,23.063093281763294,23.371342846637635,22.921602717890543,23.04793357849121,2342363
2010-07-01,22.97213265113706,23.14899583741568,22.704308989763824,22.780107498168945,1594828
2010-07-02,22.83569754762543,23.113627703703308,22.77000323563675,22.977188110351562,1470160
2010-07-06,23.093416403527357,23.37639984180734,22.987298463550765,23.20458984375,1265240
2010-07-07,23.290501669965995,23.932264998192856,23.174274960436623,23.92721176147461,1669323
2010-07-08,24.063640027248354,24.129332073489927,23.861508389188707,23.952468872070312,1302135
2010-07-09,23.927203171670605,24.139441302653697,23.79581906416279,24.11922836303711,1125533
2010-07-12,24.023217094882718,24.21524002279917,23.90699042613487,24.088909149169922,663288
2010-07-13,24.255655589139806,24.432521002028587,24.139431234818133,24.311241149902344,1085700
2010-07-14,24.230398275093723,24.265770917589425,23.992896246908288,24.215238571166992,1463580
2010-07-15,24.250610461112345,24.432529167596567,24.058587550665997,24.376943588256836,1262655
2010-07-16,24.306186789106235,24.32134648679249,23.770541872517413,23.816020965576172,1603640
2010-07-19,23.82107722823273,24.164699351171848,23.684639931701323,24.09395408630371,844003
2010-07-20,23.689699162993602,24.1444925315907,23.553259566908356,24.13438606262207,1881058
2010-07-21,24.189963367859193,24.189963367859193,23.512825648556024,23.664424896240234,1617388
2010-07-22,23.795813511820445,24.169755072483422,23.76044087574501,24.104063034057617,1198970
2010-07-23,24.114168378609126,24.30114028273829,23.922145505998493,24.285978317260742,943173
2010-07-26,24.35673206945617,24.452743530273438,24.210185995831477,24.452743530273438,1324578
2010-07-27,24.513383276891872,24.760994055500188,24.3921056375779,24.745834350585938,3223965
2010-07-28,24.659918869886056,24.745826100769133,24.483055704849534,24.594226837158203,1345375
2010-07-29,24.735730970197913,24.791318831925587,24.174819501940874,24.336523056030273,1250435
2010-07-30,23.042883270525497,23.871618351333098,23.042883270525497,23.32586669921875,3980665
2010-08-02,23.54315498089813,23.720018184979086,23.245011886152966,23.507780075073242,2372678
2010-08-03,23.39660587239617,23.50272378103006,23.310700898740166,23.386499404907227,1744993
2010-08-04,23.43198432204101,23.533051287013368,23.23996139211057,23.472410202026367,1821368
2010-08-05,23.391552585814363,23.669482706140872,23.33091378101768,23.644216537475586,1293205
2010-08-06,23.543147310099233,23.730116922066607,23.351122200368025,23.664424896240234,1823718
2010-08-09,23.72507227015242,24.184918882261503,23.69980609723482,23.917095184326172,1407415
2010-08-10,23.76045269389158,24.00806353458649,23.563374215581447,23.886783599853516,1940395
2010-08-11,23.649275132707324,23.649275132707324,23.330919070342244,23.361238479614258,1412115
2010-08-12,22.825590989231443,23.538099299456118,22.825590989231443,23.335969924926758,1504823
2010-08-13,23.214690308410592,23.578523151346925,23.189424138762234,23.35112762451172,938590
2010-08-16,23.234905137187745,23.487566854256865,23.042879967206545,23.452194213867188,1401070
2010-08-17,23.618953207307218,23.674538785051045,23.4774603807688,23.553258895874023,2428490
2010-08-18,23.583572808004742,23.58862604068259,23.285429815003624,23.46734619140625,2526485
2010-08-19,23.411763414889887,23.431976348003985,22.992342787764116,23.174259185791016,1433265
2010-08-20,22.96202952758282,23.245012931851317,22.88623100813826,23.19953155517578,1123418
2010-08-23,23.250068173231895,23.53810257198194,23.21469552777136,23.32586669921875,857633
2010-08-24,23.11362959865002,23.497675443249413,23.063094985667544,23.320812225341797,1247028
2010-08-25,23.17932288231083,23.406718460271396,22.997404154933385,23.32586669921875,2620015
2010-08-26,23.366292008235423,23.568423670932148,23.250067604564947,23.315759658813477,1243855
2010-08-27,23.431973025849885,23.87665975632119,23.224790490804427,23.816020965576172,1343143
2010-08-30,23.73011948732636,23.891822952994737,23.533043388543028,23.55830955505371,876315
2010-08-31,23.51283379680579,23.77560425618098,23.320810885538002,23.67453956604004,1717968
2010-09-01,23.84634481887963,24.235446063908142,23.795812483812067,24.169754028320312,2051903
2010-09-02,24.25565547532302,24.25565547532302,23.83623489016579,23.967618942260742,1212013
2010-09-03,24.1141725587931,24.14954519935321,23.85140210676646,24.02321434020996,1130468
2010-09-07,23.851401710873283,23.95246866151902,23.69980468241764,23.84129524230957,3905113
2010-09-08,23.866559595131122,23.927198401892817,23.639164069774775,23.725069046020508,3711708
2010-09-09,23.90193175661282,23.92719792559391,23.740228275133873,23.800867080688477,1048688
2010-09-10,23.76044285092629,24.03331975977201,23.583579655846666,23.98784065246582,1889165
2010-09-13,24.129329398303003,24.235447307389617,23.942357483951508,24.174808502197266,1487080
2010-09-14,24.124271389327795,24.452733784111572,24.058579363372633,24.381988525390625,1774133
2010-09-15,24.200070062404468,24.46789366600853,24.200070062404468,24.351669311523438,2093263
2010-09-16,24.310781877620936,24.310781877620936,23.779061883803088,23.871091842651367,1889870
2010-09-17,23.99378806329763,24.060252469294742,23.635900508597253,23.676801681518555,2598043
2010-09-20,23.676799817313242,23.881307957456688,23.65634923246278,23.799503326416016,1732303
2010-09-21,23.830175235543216,23.87107869007181,23.395598088196902,23.51319122314453,3100708
2010-09-22,23.421166085528814,23.753490393339014,23.41605343912618,23.579660415649414,1655575
2010-09-23,23.477408733273336,23.538760493360193,23.216661461265165,23.247337341308594,1369110
2010-09-24,23.395602808580875,23.62056154150367,23.35470163743835,23.436506271362305,1287213
2010-09-27,23.482519164330164,23.589884734352033,23.303574255988234,23.523420333862305,1368640
2010-09-28,23.54387759904714,23.564328189615928,23.262679687086823,23.508089065551758,1602935
2010-09-29,23.43139517214419,23.641016000231144,23.385383638709587,23.600114822387695,1447718
2010-09-30,23.722809666900016,23.81483728334057,23.400710717719633,23.482515335083008,1541600
2010-10-01,23.630781247188224,23.86596521729135,23.477401891667725,23.763710021972656,2127573
2010-10-04,23.733043664439947,23.886425373083032,23.60011483636998,23.692142486572266,1297905
2010-10-05,23.88130765778254,24.05002498068171,23.758601858580715,24.034687042236328,1676138
2010-10-06,24.039802531154166,24.162506053227208,23.87108518830373,23.95800018310547,1134110
2010-10-07,24.04490463890012,24.116481662070147,23.886412659023637,23.942651748657227,1074303
2010-10-08,23.99378875535839,24.188069332338266,23.94777493449474,24.14205551147461,1243033
2010-10-11,24.12672480541312,24.367021566946985,24.12672480541312,24.25454330444336,849290
2010-10-12,24.223859753066908,24.223859753066908,23.947776806305733,24.01935386657715,1011558
2010-10-13,24.167621600965674,24.20341242417223,24.03980541679704,24.075593948364258,1516338
2010-10-14,24.075596808628934,24.208525655956723,23.886428833585544,23.968231201171875,695835
2010-10-15,24.16249556093837,24.177833494537175,23.92220126789039,24.085805892944336,2449053
2010-10-18,24.044914280358796,24.26987302073451,24.044914280358796,24.167617797851562,716398
2010-10-19,23.952887541375908,24.254535991507797,23.876197840064172,23.978450775146484,1149620
2010-10-20,23.988674223198764,24.336336467371932,23.927322466869185,24.1727294921875,842945
2010-10-21,24.25453889134297,24.33122860182361,23.88131334203119,24.02446746826172,656590
2010-10-22,24.106275571090066,24.15228940834442,23.825077607340248,23.993797302246094,1035645
2010-10-25,24.1164941489902,24.19318385638039,23.917100909775705,23.937551498413086,988528
2010-10-26,23.850637461675312,24.080706593154233,23.814846638472584,24.055143356323242,991348
2010-10-27,23.978445092584824,24.070472712349627,23.763711688161763,24.06024742126465,778673
2010-10-28,24.1420545621463,24.24430978501699,23.942661346244456,24.157392501831055,961385
2010-10-29,23.97845458362635,24.014243116589423,23.779059036906926,23.906877517700195,1242445
2010-11-01,23.95799592558773,24.152276467678256,23.20131975732627,23.349586486816406,1578143
2010-11-02,23.52342228306368,23.70747756120953,23.46207052368173,23.676801681518555,1220943
2010-11-03,23.65124130870458,23.77905748954109,23.502974538934236,23.692142486572266,919320
2010-11-04,23.86085614482409,24.101150504452455,23.81995497722777,24.080699920654297,968905
2010-11-05,24.085805794997277,24.14204488463087,23.906863237072216,23.942651748657227,638848
2010-11-08,23.840399699732906,23.932429604683566,23.523415698323873,23.763710021972656,756700
2010-11-09,23.779060360258963,23.96823062237378,23.57966709408234,23.666582107543945,1183930
2010-11-10,23.651242239472406,23.661467534341732,23.436511047216573,23.502975463867188,1037878
2010-11-11,23.39560000376036,23.579657543474585,23.39560000376036,23.554094314575195,889710
2010-11-12,23.44161641234544,23.47740493327012,23.267784161929768,23.370037078857422,785723
2010-11-15,23.400719639122787,23.569439291892404,23.37515640258789,23.37515640258789,838363
2010-11-16,23.31379051950111,23.37002960582776,22.899664046730596,23.063268661499023,1063845
2010-11-17,23.088845613231843,23.196211194866365,22.955914506235757,22.991703033447266,742248
2010-11-18,23.1808710045406,23.20132158953353,23.00703874046184,23.1655330657959,706058
2010-11-19,23.196207120080413,23.51830610004118,23.1399680157702,23.370037078857422,2006548
2010-11-22,23.26778665517806,23.472292510947096,23.206434898447352,23.45695686340332,1060320
2010-11-23,23.30869579912629,23.324033743555347,23.027500151260238,23.07862663269043,1403303
2010-11-24,23.2319946145677,23.25244519704968,23.078615245952836,23.201318740844727,772093
2010-11-26,23.088848109736016,23.2217769394661,22.915015809988137,23.05817222595215,829315
2010-11-29,22.894560818991575,22.90989875793457,22.633815856960673,22.90989875793457,1343025
2010-11-30,22.730959899918915,22.950803727829108,22.67472078115119,22.776973724365234,4083243
2010-12-01,22.991703651350157,23.252450933966358,22.976365710704446,23.211549758911133,3654015
2010-12-02,23.145078726432583,23.324021316094402,23.012147653902478,23.27800750732422,3568358
2010-12-03,23.19621563560413,23.30869388551625,23.05306149935234,23.30358123779297,749415
2010-12-06,23.262680047935948,23.339369763758512,23.16042709350586,23.16042709350586,2030753
2010-12-07,23.313812269452796,23.584784957097124,23.191108693903693,23.24223518371582,1336798
2010-12-08,23.22688289961187,23.344473753594947,23.114404691454144,23.14508056640625,1135755
2010-12-09,23.22177034070422,23.416050882794742,23.150193298881394,23.349586486816406,922963
2010-12-10,23.41605627931734,23.610339157821436,23.390493044203534,23.57455062866211,933303
2010-12-13,23.68191240226066,23.70747563325761,23.395601923456052,23.625673294067383,1204963
2010-12-14,23.702370640575992,23.81996383277171,23.574554444319293,23.6052303314209,875728
2010-12-15,23.60011224529653,23.651238712017918,23.191098219886374,23.21666145324707,1594123
2010-12-16,23.216663378876966,23.37004279176269,23.12974837824172,23.31891632080078,1112725
2010-12-17,23.237108213150123,23.26267144230096,22.976360984172963,23.19620704650879,2087740
2010-12-20,23.29846573241602,23.39049338014745,23.155311613722677,23.31891632080078,1000513
2010-12-21,23.39048570654022,23.451839743205596,23.23199369855404,23.27800750732422,936123
2010-12-22,23.360836311180815,23.500596769192303,23.262484039070536,23.495420455932617,653065
2010-12-23,23.500595035917165,23.609297606353238,23.459184532893897,23.54200553894043,599485
2010-12-27,23.52130849563933,23.526484810323613,23.324606217459696,23.340137481689453,822500
2010-12-28,23.412598176338705,23.412598176338705,23.267659092737528,23.381540298461914,625923
2010-12-29,23.345305358300667,23.459184240193782,23.314247481420725,23.407421112060547,582800
2010-12-30,23.36600860020934,23.573061094936936,23.36600860020934,23.4902400970459,893470
2010-12-31,23.490242524024442,23.562710904666428,23.38671626596446,23.459184646606445,971960
2011-01-03,23.583414309450603,23.666235309412837,23.459182809507247,23.588590621948242,917558
2011-01-04,23.655879181625668,23.769760359886966,23.469531959303588,23.72317123413086,1030358
2011-01-05,23.650710294544687,23.806002015405955,23.598947160983037,23.728357315063477,1276755
2011-01-06,23.676584933964556,23.676584933964556,23.38153286772748,23.640348434448242,1464873
2011-01-07,23.681766387947725,23.99234748606133,23.609298006428986,23.987171173095703,1744875
2011-01-10,23.878475418954796,23.945767506722152,23.718009671201873,23.883651733398438,1727838
2011-01-11,23.925053922166782,24.168342936521444,23.893996046314186,24.03893280029297,1694233
2011-01-12,24.194221960032035,24.24080876892065,24.06481183738791,24.152809143066406,747418
2011-01-13,24.121759857472576,24.266698968009138,24.08034934594115,24.18387794494629,1256428
2011-01-14,24.173522596978696,24.302930430953,24.111404516494716,24.25116729736328,1125768
2011-01-18,24.349524377907876,24.349524377907876,24.126940518148956,24.2822322845459,1197913
2011-01-19,24.292571473062992,24.297747785072904,24.049282488421383,24.101045608520508,802525
2011-01-20,24.106230123899664,24.328811594647547,24.08552255063056,24.199403762817383,963970
2011-01-21,24.313281560797673,24.328810499918532,24.075168840768306,24.080345153808594,2351058
2011-01-24,24.121752604538372,24.28222060864966,24.075165793073253,24.27704429626465,808165
2011-01-25,24.251158691289767,24.313274429554255,24.11139596001918,24.27186393737793,814510
2011-01-26,24.29257846551825,24.411633676015484,24.064818351347164,24.08552360534668,845648
2011-01-27,24.116573578165315,24.401270699912534,24.064808144944973,24.3339786529541,869030
2011-01-28,24.333979759958627,24.39091918689837,23.888814647345164,23.925048828125,885715
2011-01-31,23.940592041695943,24.10623642994641,23.930239412441345,23.945768356323242,1015905
2011-02-01,24.106229673661016,24.147640179073235,23.98717215042466,24.137285232543945,705000
2011-02-02,24.02858486846802,24.054466436733914,23.883648086179004,23.930234909057617,995930
2011-02-03,23.873298440329346,24.044116812217197,23.82153529733303,23.997529983520508,667635
2011-02-04,23.976821438214692,24.04411351488168,23.84223728488072,23.966468811035156,846235
2011-02-07,23.992354887425698,24.126939066049598,23.91988648355129,23.98200225830078,849643
2011-02-08,24.018233496909257,24.157996293028773,23.97682298551875,24.04411506652832,1395548
2011-02-09,24.00788121178712,24.509985989741352,23.96129438580775,24.318462371826172,1517865
2011-02-10,24.230453445201604,24.44268221760527,24.163161395415077,24.27186393737793,903928
2011-02-11,24.209753159119202,24.33916097368282,24.111400899874887,24.29775047302246,941763
2011-02-14,24.25117583965327,24.292586361111585,24.01823933627312,24.142473220825195,721685
2011-02-15,24.044109919447102,24.282222629146684,24.03893360663137,24.194225311279297,650010
2011-02-16,24.22011359217722,24.323639877202115,24.09587972997063,24.173526763916016,774913
2011-02-17,24.121757143212662,24.328811997747863,24.121757143212662,24.25116729736328,717338
2011-02-18,24.277038213504966,24.50479822155477,24.25115665806468,24.396093368530273,1064903
2011-02-22,24.163172606952585,24.385754105676536,24.018233496909257,24.04411506652832,1517865
2011-02-23,24.054458800431295,24.225279416934125,24.049282488421383,24.101045608520508,1216478
2011-02-24,24.142457497279327,24.25633635712245,24.06481049993794,24.132104873657227,1360415
2011-02-25,24.189054521883484,24.333991313819297,24.080349607755025,24.318462371826172,925078
2011-02-28,24.349514932861634,24.61350920921058,24.256341301271217,24.370220184326172,1120598
2011-03-01,24.4530465692517,24.59280936755779,24.106233530930382,24.14764404296875,1118483
2011-03-02,24.16317036891113,24.318459772242296,24.033760212625467,24.30293083190918,1131760
2011-03-03,24.427161229198106,24.70150814928684,24.313282338668394,24.629039764404297,3477060
2011-03-04,24.587621086286358,24.701499938964844,24.411624175607766,24.701499938964844,4060918
2011-03-07,24.732558372045876,25.0017288956014,24.732558372045876,24.89302635192871,4267835
2011-03-08,24.975855725058985,25.25020033217376,24.918916278299314,25.208789825439453,2418385
2011-03-09,25.12079150465806,25.493488370696376,25.10526256524714,25.452077865600586,2109830
2011-03-10,25.301965044004476,25.550430420086634,25.110441438410493,25.115617752075195,2028755
2011-03-11,25.21914300874697,25.39513998642859,25.100087799258116,25.358905792236328,1351838
2011-03-14,25.15702901814191,25.208792156346018,24.856800496381545,25.089736938476562,1875183
2011-03-15,24.665270686100836,25.001733320043606,24.644565436022877,24.93961524963379,4115673
2011-03-16,24.944789650895693,24.991376455668487,24.608327074027727,24.67561912536621,3329128
2011-03-17,24.916573896327957,25.010855113964478,24.623252204813088,24.748960494995117,1806915
2011-03-18,24.953231219336526,24.989896126146665,24.539439209008858,24.63372039794922,1940160
2011-03-21,24.848480941248024,24.995140607434045,24.754197379514586,24.984664916992188,1248320
2011-03-22,24.97942613212992,25.05275596246451,24.827528626436838,24.890382766723633,1144215
2011-03-23,24.874672468754817,24.984667228571038,24.712296904126326,24.86419677734375,1132583
2011-03-24,25.01085058980996,25.084180412485015,24.780383085074835,24.97942352294922,841653
2011-03-25,24.984657081086386,25.157505919166695,24.890375896678943,25.026559829711914,739663
2011-03-28,25.089419222485304,25.293697512697783,24.885143280029297,24.885143280029297,950575
2011-03-29,24.916560524962254,25.220355396538608,24.87465778405517,25.19416618347168,1211543
2011-03-30,25.26749880430124,25.723193468014657,25.26749880430124,25.66033935546875,1741585
2011-03-31,25.660350129316765,25.812247631745613,25.466547519840628,25.644634246826172,1441725
2011-04-01,25.723200852004666,25.88557402269173,25.723200852004666,25.85414695739746,1061025
2011-04-04,25.885573757553477,25.911762978363786,25.780816874312237,25.859384536743164,778438
2011-04-05,25.791298889461014,26.021764089126815,25.791298889461014,25.922245025634766,1266768
2011-04-06,25.974611870896158,26.16317657046523,25.953660498472455,26.00080108642578,988410
2011-04-07,25.99033674969878,26.053193242173876,25.854152769475775,25.92748260498047,1064903
2011-04-08,26.00080867918901,26.042713784029313,25.56082738205207,25.77558135986328,885598
2011-04-11,25.822712134091855,25.885566245796905,25.42987158817973,25.524152755737305,1007328
2011-04-12,25.466556137807547,25.5555995314329,25.230853037034553,25.32513427734375,865623
2011-04-13,25.38274711690394,25.555596033814158,25.346082195135104,25.39322280883789,1193683
2011-04-14,25.26226436938392,25.393210454852085,25.173218683509667,25.335594177246094,1085935
2011-04-15,25.445597038334185,25.91700544475036,25.419407812853102,25.84367561340332,1287330
2011-04-18,25.634159427538428,25.83843536730885,25.47178389688756,25.560827255249023,991465
2011-04-19,25.60796520831751,25.665581487780916,25.492730301634715,25.50844383239746,687493
2011-04-20,25.738917125367973,25.958906605852654,25.70225221195386,25.87510108947754,825908
2011-04-21,25.906522486573436,25.95366307921426,25.765100708650966,25.911760330200195,617580
2011-04-25,25.943188981498146,25.943188981498146,25.691772472009482,25.880334854125977,948578
2011-04-26,25.901289553724265,25.985095067641574,25.262270162348337,25.597492218017578,2810718
2011-04-27,25.66557399802614,26.05841450021168,25.59224186144387,25.990320205688477,1273583
2011-04-28,25.93271166631753,26.18936835140473,25.92223597907952,26.16841697692871,1359005
2011-04-29,26.142231719540806,26.493169642939314,26.08461543100254,26.466978073120117,1452065
2011-05-02,26.514119105657578,26.802200527542766,26.514119105657578,26.760297775268555,1681425
2011-05-03,26.713160268647865,27.05886036265051,26.613641220486084,26.954103469848633,2857130
2011-05-04,26.80219957131882,26.9855264537341,26.69220485052331,26.95933723449707,1633015
2011-05-05,26.865052134108474,26.870287629437577,26.514114299667337,26.62934684753418,1138575
2011-05-06,27.06410283753506,27.069340683071268,26.66602422902646,26.79697036743164,885480
2011-05-09,26.744591115526067,26.8650639070276,26.566504372599038,26.81268310546875,1219885
2011-05-10,26.901723859358295,27.320753796759433,26.865061293020947,27.23171043395996,1317645
2011-05-11,27.184563533207772,27.341701190682343,27.064093129090207,27.205514907836914,1979875
2011-05-12,27.158373752571144,27.51454946164747,27.132184534827,27.472646713256836,856575
2011-05-13,27.472653859908856,27.61407567251627,27.305040474987937,27.519794464111328,1116603
2011-05-16,27.388850359624957,27.645504779195857,27.221236962352524,27.263139724731445,994638
2011-05-17,27.25265411982269,27.462170203253645,27.079805287890764,27.29979705810547,1122243
2011-05-18,27.3102810620081,27.3102810620081,26.943629565160187,27.069337844848633,1270645
2011-05-19,27.12694994701882,27.215993298035777,27.037906596001864,27.189804077148438,929543
2011-05-20,27.132188055517783,27.320750447743606,27.006479794033904,27.184566497802734,1037995
2011-05-23,26.95933723449707,27.179326676088092,26.92791017141264,26.95933723449707,1123065
2011-05-24,26.954094522675422,27.1426568671272,26.901713745905372,26.980283737182617,983710
2011-05-25,26.86505429331214,26.89648135434714,26.60839761377036,26.77600860595703,1217770
2011-05-26,26.702677097459226,26.770769058701543,26.50887455232146,26.73410415649414,987705
2011-05-27,26.8493384150387,26.91743272837048,26.67125173584036,26.77600860595703,620048
2011-05-31,27.01694574062609,27.069324164024245,26.79695401459842,27.03789710998535,1611748
2011-06-01,26.93314382751608,27.01694931604393,26.634584426879883,26.634584426879883,888653
2011-06-02,26.64507912314887,26.65031696991886,26.294141041802423,26.5612735748291,1003685
2011-06-03,26.18937374659131,26.4722197080417,26.13699529961096,26.325557708740234,630505
2011-06-06,26.31507745259746,26.31507745259746,26.079374482090014,26.189369201660156,599133
2011-06-07,26.231271100356764,26.404119939783904,26.163179133309708,26.16841697692871,803348
2011-06-08,26.100326393900026,26.23651033521554,25.88033460248038,26.074134826660156,1279105
2011-06-09,26.04271759653992,26.105571741367207,25.843677123496725,25.964147567749023,1154908
2011-06-10,25.906529754557926,26.00081096628983,25.827962078114673,25.84367561340332,1062905
2011-06-13,25.864625860073833,26.13699614089506,25.77034465247452,26.016523361206055,871850
2011-06-14,26.16319676607389,26.26795370905523,26.021772545291512,26.08462905883789,1264065
2011-06-15,25.958904160741486,26.163182435421042,25.79653098805889,25.885574340820312,1284393
2011-06-16,25.94282789391587,26.017040704471544,25.78909898173836,25.9852352142334,1500240
2011-06-17,26.12306180146648,26.229080113608457,26.0170434893245,26.101858139038086,1443018
2011-06-20,26.00643176592097,26.14955643287163,25.80499467344607,26.107149124145508,999925
2011-06-21,26.191963205528243,26.494117650043503,26.080644022400534,26.340391159057617,1266298
2011-06-22,26.207875326339128,26.271486310894133,26.054148780331197,26.09125518798828,918733
2011-06-23,25.863306151164018,25.90571346223195,25.619464112523403,25.8102970123291,1134933
2011-06-24,25.88451846780373,26.160168458005277,25.852712973860484,25.995840072631836,1390848
2011-06-27,25.990535217084016,26.271483704327206,25.990535217084016,26.229076385498047,808283
2011-06-28,26.250270261325273,26.52592010700533,26.213163871179468,26.361589431762695,879370
2011-06-29,26.457018568481818,26.53653229269377,26.356301184480007,26.499425888061523,869500
2011-06-30,26.520632183784876,26.563039507579525,26.361602343528283,26.515331268310547,651420
2011-07-01,26.573635046820595,26.955303246633413,26.541829561505033,26.92879867553711,863978
2011-07-05,26.928797056420354,27.02421350663004,26.775068177278797,26.82807731628418,883835
2011-07-06,26.69556257348661,26.87579607684937,26.626650671858112,26.769775390625,741308
2011-07-07,26.971221878883618,26.971221878883618,26.75918280916826,26.8439998626709,657648
2011-07-08,26.61073591742563,26.753860571608545,26.552425873128882,26.700851440429688,663170
2011-07-11,26.441117768916612,26.488826006953687,26.292689763441338,26.35099983215332,705823
2011-07-12,26.34039386818624,26.695555108027044,26.31388692202286,26.51002311706543,882308
2011-07-13,26.64254399355197,26.690252216264085,26.34569045398409,26.388097763061523,880545
2011-07-14,26.4464123094398,26.594837903111014,26.3615953084588,26.430509567260742,1377570
2011-07-15,26.594842343306496,26.70086064220072,26.361599709712788,26.679656982421875,1533258
2011-07-18,26.66904961954619,26.66904961954619,26.223770480545408,26.393402099609375,1067018
2011-07-19,26.430521144656783,26.55774313781647,26.20788028060027,26.531238555908203,944348
2011-07-20,26.547135694152253,26.822785663764982,26.47292288049444,26.780378341674805,877490
2011-07-21,26.90760560601603,27.47480602667973,26.81218911252575,27.395292282104492,1375220
2011-07-22,27.236258197293534,27.36878107282656,27.109033860755375,27.156742095947266,755173
2011-07-25,26.939396961136357,27.26805597553415,26.90229056648145,27.183238983154297,682793
2011-07-26,27.22034795894983,27.22034795894983,26.992406299754872,27.077220916748047,639905
2011-07-27,27.040123344983197,27.0772297520255,26.812183987437617,26.88109588623047,882778
2011-07-28,27.172637567230403,27.374074660144824,26.722057535006392,26.971202850341797,1322228
2011-07-29,26.780376933090334,26.85458974284473,26.36159989742337,26.419912338256836,1382153
2011-08-01,26.663748121363927,26.711456344922848,26.017034270428237,26.14955711364746,1468750
2011-08-02,26.03824828770204,26.0806556144089,25.656579971313473,25.656579971313477,1325635
2011-08-03,25.651275909424214,25.725488722059247,25.322616791728265,25.698984146118164,1502238
2011-08-04,25.46044283617276,25.64597726017971,24.962154388427734,24.962154388427734,2060245
2011-08-05,25.19009454942831,25.306714686520007,24.490368974824953,24.983356475830078,2870760
2011-08-08,24.495663751817315,24.80842005348943,23.244640921154836,23.340057373046875,2650918
2011-08-09,23.493790035204356,24.32073750338196,22.910684649986642,24.29953384399414,4811390
2011-08-10,23.891359217966038,24.553975899751237,23.780037638572328,23.944368362426758,2942788
2011-08-11,24.018582200285984,25.391526229094744,23.933767565491863,25.121179580688477,2358225
2011-08-12,25.227196535629385,25.365020309856924,24.755412778593563,24.887935638427734,1814788
2011-08-15,25.03635470305364,25.672469016185087,25.01515105101763,25.63536262512207,1623380
2011-08-16,25.423334475340994,25.635373461356885,25.253705187349528,25.56646156311035,1510933
2011-08-17,25.672477329293038,26.011738247752216,25.603565437861366,25.677778244018555,1273465
2011-08-18,25.264310709751495,25.46574551867726,25.041669860701376,25.317319869995117,2242253
2011-08-19,25.115881099645154,25.42333658567746,25.009862785850135,25.184795379638672,1818665
2011-08-22,25.497544373325116,25.566458639718217,24.988654191513117,25.052265167236328,1776835
2011-08-23,25.142389340301477,25.942834854125977,25.004565512292714,25.942834854125977,2609675
2011-08-24,25.97462775959742,26.504721524806282,25.863306191843062,26.467615127563477,1732538
2011-08-25,26.5259328407101,26.531233756132764,25.921623730473254,26.165468215942383,1858028
2011-08-26,26.00643846678945,26.31919244922939,25.4869440489889,26.170766830444336,1392610
2011-08-29,26.45701939317469,26.653153252344538,26.335095969556125,26.64255142211914,819563
2011-08-30,26.57363201867587,26.73265942713202,26.44641009191095,26.589534759521484,1828300
2011-08-31,26.658461404227197,26.923509607839247,26.594850405606817,26.801586151123047,1196855
2011-09-01,26.886397389758528,26.934105628428135,26.462321781113165,26.49412727355957,1267355
2011-09-02,26.303290534254234,26.494125854739632,26.128360335166914,26.313892364501953,1180875
2011-09-06,25.75198942504415,25.942824719145904,25.471038586295595,25.905715942382812,1391083
2011-09-07,26.128355930635276,26.271480614852514,25.99053216064831,26.244976043701172,1141630
2011-09-08,26.186670303344727,26.525931246026126,26.123059322096932,26.186670303344727,2097140
2011-09-09,25.99052953783745,26.032936847400098,25.529345294291925,25.693675994873047,2194078
2011-09-12,25.534648514221566,26.080644999374204,25.476336087706443,26.07534408569336,4955210
2011-09-13,26.160164043459375,26.28738599776357,25.889815014536623,26.260881423950195,1610808
2011-09-14,26.3403962837249,26.56833560780942,26.05414452396462,26.303287506103516,1672613
2011-09-15,26.4792474586231,26.87085723876953,26.25393910552308,26.87085723876953,2598748
