Date,Open,High,Low,Close,Volume
2013-07-26,58.27667739934551,58.33202331421236,57.70479463385227,58.288978576660156,9721000
2013-07-29,58.116803485282254,58.12294938282312,57.56336775748951,57.82163619995117,8844700
2013-07-30,57.93846282862388,58.00610522080609,57.47111667123507,57.68634033203125,10470700
2013-07-31,57.760146989418814,58.17214733643457,57.42193494842077,57.64945983886719,14400800
2013-08-01,56.997642017526516,57.24975989956088,56.11214475247334,57.022239685058594,23117700
2013-08-02,56.856197813727434,56.899242552373714,56.16747730386232,56.54258346557617,14408600
2013-08-05,56.216680017308626,56.42575784072054,55.96456214112028,56.32121658325195,12625900
2013-08-06,56.16136225764253,56.518021540363385,56.13061398820799,56.24745178222656,11689200
2013-08-07,56.069083075765285,56.29660791308635,56.03833482775402,56.1674690246582,8163800
2013-08-08,56.530300849235445,56.554898519000474,56.1305969257239,56.43806076049805,11529500
2013-08-09,56.4690013408022,56.56807203501851,55.992236615750656,56.17179870605469,9467800
2013-08-12,55.99226223867404,55.99226223867404,55.534071878125395,55.65790557861328,10133700
2013-08-13,55.63309728400439,55.67643951993251,55.19348182703365,55.354469299316406,10892700
2013-08-14,55.317338014832984,55.404027246020746,55.04490301664055,55.07585906982422,9797300
2013-08-15,54.89630459020422,55.026331357954085,54.524794140688506,54.58671569824219,11273400
2013-08-16,54.49383211001535,54.79103476829446,54.27092775433047,54.431915283203125,11872500
2013-08-19,54.37620023555645,54.40716101856967,53.73225468529007,53.818939208984375,11745600
2013-08-20,53.94896080498539,54.40715578495385,53.76321029663086,53.76321029663086,16498800
2013-08-21,53.837490306225405,54.0851622904441,53.490752362689335,53.50932693481445,12766900
2013-08-22,53.608426059430464,54.1285332506716,53.5279299055817,53.85609817504883,10199900
2013-08-23,53.96134456124376,54.29570112987223,53.71986560455958,54.19043731689453,9206400
2013-08-26,54.17804801288823,54.30188166162305,53.757006993658614,53.9241828918457,10654700
2013-08-27,53.633181560567564,54.171863211426384,53.608413882236455,53.757015228271484,13960200
2013-08-28,54.041843139397955,55.10063671850036,54.041843139397955,55.00775909423828,17738800
2013-08-29,54.877734465514884,54.877734465514884,54.01088920222398,54.03565216064453,11407800
2013-08-30,54.109941343788535,54.20901204789653,53.73843565128591,53.967533111572266,12480400
2013-09-03,54.30189446358618,54.487649704432094,53.763212768246646,53.96134948730469,10546700
2013-09-04,53.87468202655512,54.47528547498316,53.80657206494244,54.33906555175781,9822300
2013-09-05,54.52478634268876,54.67339239082242,54.0727892704806,54.08517074584961,11740100
2013-09-06,54.17185189482592,54.32045793376848,53.74462252373028,54.023250579833984,12950600
2013-09-09,54.078989523278096,54.60529445909365,54.060414944169686,54.51241683959961,9297000
2013-09-10,54.735318256626776,54.735318256626776,54.04183742264153,54.37619400024414,11823100
2013-09-11,54.413348912494065,55.013952195576344,54.413348912494065,55.00775909423828,11201200
2013-09-12,54.85296730120965,54.98299881588378,54.40097008450363,54.47527313232422,10917200
2013-09-13,54.58052278371603,55.03251992210818,54.58052278371603,54.73531723022461,8254200
2013-09-16,55.03251546616092,55.21827067651139,54.79103652707606,54.902488708496094,9421300
2013-09-17,54.92725105748177,55.323524392107565,54.89010190859522,55.069664001464844,8941200
2013-09-18,55.05109443599734,55.64550449202007,54.71673789374371,55.4659423828125,15134700
2013-09-19,55.50309771517957,55.565014550502006,55.09444282289012,55.28019332885742,11757500
2013-09-20,55.43498673776115,55.57120660728257,54.85295810397021,54.896305084228516,20651100
2013-09-23,54.66721182363506,55.05110378339462,54.264745284588294,54.332855224609375,12227700
2013-09-24,54.233777868655174,54.530985272748694,54.041834274232095,54.09136962890625,12129200
2013-09-25,54.23377104291314,54.23996414245582,53.825116228162294,53.955142974853516,13577400
2013-09-26,54.11612632342301,54.14708237084828,53.7508090617812,53.91179656982422,9787100
2013-09-27,53.77558829423424,53.874659004773484,53.62698695237685,53.806549072265625,10867100
2013-09-30,53.28644077330537,53.68271419346476,53.00781264861423,53.2740592956543,17486100
2013-10-01,53.243116436908934,53.459827798384865,53.11308962002337,53.24930953979492,11885100
2013-10-02,53.09449070956381,53.31739507179994,52.80347641864712,53.29882049560547,11841400
2013-10-03,53.27405765401955,53.280250754630146,52.84063036635938,52.939701080322266,13923400
2013-10-04,53.441213670495344,53.509323579984006,53.051133508473804,53.44740676879883,11325500
2013-10-07,52.98305570679185,53.42886457580578,52.797300436718466,53.18738555908203,10985800
2013-10-08,53.16260360827895,53.218327339975495,52.92112465635764,52.945892333984375,15335700
2013-10-09,52.84684288161749,52.99544428320273,52.52487239085725,52.72920227050781,13575100
2013-10-10,52.95208418930492,53.2740592956543,52.50008703378801,53.2740592956543,17532400
2013-10-11,53.18737905215651,53.8375129699707,52.93970696367636,53.8375129699707,12661800
2013-10-14,53.56506589865175,54.32665184910565,53.56506589865175,54.239967346191406,9742100
2013-10-15,54.159463334482936,54.22757324576639,53.64554481259865,53.73842239379883,12018000
2013-10-16,54.16569628967183,54.400982241085956,53.695119662890086,54.06043243408203,11668100
2013-10-17,53.94896390683899,54.17806140999543,53.87466558880603,54.165679931640625,10438200
2013-10-18,54.2957108636377,54.32666692386767,54.054231863662814,54.20902633666992,12425100
2013-10-21,54.17805926420383,54.27093688201855,53.76939963539979,54.01088333129883,10730900
2013-10-22,54.04803887427263,54.58053224043905,53.948968143845185,54.47527313232422,12710600
2013-10-23,54.19044920436779,54.27094535688825,53.83751798072012,54.246177673339844,11449100
2013-10-24,54.47526851456924,54.939651895190096,54.46907541345439,54.747703552246094,12288900
2013-10-25,54.630057981176634,54.89011151680497,54.37619282214545,54.46907043457031,11382000
2013-10-28,54.38238622869816,54.7724665343356,54.24616635956875,54.63005828857422,9921900
2013-10-29,54.766261580787926,55.125385753686025,54.760073205495296,55.06346893310547,10340000
2013-10-30,55.08824841718781,55.404030410988916,54.914879392811244,54.98917770385742,14305900
2013-10-31,55.38546263514013,56.320422609969036,55.23066815631195,55.490726470947266,19185200
2013-11-01,55.56503524139153,55.75079054048072,54.654842778970774,55.61457061767578,19023500
2013-11-04,55.72601062763907,57.131542372708225,55.72601062763907,57.026283264160156,20591600
2013-11-05,56.55567497585011,57.73830636021476,56.49375816583019,56.9581413269043,21122500
2013-11-06,57.22441671693927,57.756910054729836,57.03866619321486,57.71976089477539,13464600
2013-11-07,57.750928524854416,57.9628838890839,57.202346283716274,57.327022552490234,16572100
2013-11-08,57.227287431757034,57.86314406717869,57.0278025308311,57.80704116821289,12330100
2013-11-11,57.88183175600243,58.11872329132693,57.66364593880415,57.95040512084961,7924700
2013-11-12,57.7696304321289,58.17483544639778,57.663655126332465,57.769630432128906,10727300
2013-11-13,57.489101707781444,57.81326283882943,57.39559213433287,57.71975326538086,9280000
2013-11-14,57.77585620960845,58.23716404335668,57.77585620960845,58.11248779296875,7909200
2013-11-15,58.69223590382511,59.40290092796822,58.617427306933436,59.39043045043945,18374500
2013-11-18,59.83304850481966,59.845514227602315,59.259525378840245,59.502647399902344,14243700
2013-11-19,59.47148203084776,59.71460405728952,59.32186957367458,59.48394775390625,12697300
2013-11-20,59.68966818378912,59.81434443943765,58.82939060518798,59.022640228271484,10455400
2013-11-21,59.128613493483094,59.46524507950315,58.99146676331632,59.028873443603516,9128400
2013-11-22,59.19719921910492,59.265772598506615,58.779528458091015,59.228370666503906,8534700
2013-11-25,59.353045006819166,59.68967665214228,59.11615818504141,59.278236389160156,10515100
2013-11-26,59.066258384382785,59.10366029782163,58.69222498171606,58.76702880859375,11857900
2013-11-27,58.82315739130714,58.86055931807088,58.27457518902974,58.47406005859375,8828100
2013-11-29,58.38055339632635,58.73588598658135,58.162367552502175,58.27457809448242,6770500
2013-12-02,58.14366324128827,58.623676865429964,57.92547739217605,58.29951095581055,9310500
2013-12-03,58.349374818974994,58.89796173763773,58.11872327916826,58.841854095458984,12599500
2013-12-04,58.71718588203776,59.15979281630334,58.54886768855544,59.01641082763672,13074000
2013-12-05,58.64236568685256,59.00393345113548,58.54885612628369,58.67976760864258,10586000
2013-12-06,59.20341348441191,59.66472125468894,58.966521982736964,59.6273193359375,12063400
2013-12-09,59.81433904728837,60.00135816999604,59.59615324152534,59.745765686035156,15516700
2013-12-10,59.78317584036303,59.83304824346411,59.46524521571127,59.664730072021484,9868100
2013-12-11,59.45901699762886,59.558761815609586,58.69848416295197,58.76082229614258,12811800
2013-12-12,58.91043576115452,59.770713428329636,58.773289012163964,59.44655227661133,15562600
2013-12-13,59.30317183824486,59.79565119700154,59.010182124033065,59.415382385253906,10629500
2013-12-16,60.02007487691341,61.6408902599124,59.92656529102796,60.60606384277344,23226000
2013-12-17,60.48138566224629,60.54995904472363,59.86422997604555,60.313072204589844,14920900
2013-12-18,60.7369636517753,62.30790631864491,60.47514066664606,62.05231857299805,21331300
2013-12-19,62.027378922015586,62.08971704509028,61.71568355054817,61.983741760253906,12905900
2013-12-20,61.95880020841704,62.08971168239524,61.46632099330273,61.51619338989258,23331000
2013-12-23,61.71570805635699,61.89649201432428,61.33543917168369,61.410247802734375,10127600
2013-12-24,61.29801539086766,61.98997952419603,61.29801539086766,61.85283279418945,4168300
2013-12-26,61.97752204633861,62.98118177436555,61.95258583964349,62.900142669677734,9531200
2013-12-27,63.11209636693095,63.42379183166148,62.95624863456568,63.28041458129883,10209000
2013-12-30,63.29286323439696,63.30533371303575,62.5323257446289,62.532325744628906,9007900
2013-12-31,62.64453986385895,63.20559253242292,62.60713793798613,63.0871467590332,8509600
2014-01-02,62.713101032867506,62.81284582391813,61.95879888589748,62.18321990966797,11028100
2014-01-03,62.19570093289345,62.4450582157775,61.802966422714924,62.03362274169922,9295600
2014-01-06,62.30167726182381,62.426353517760866,61.64711502791854,62.12712860107422,11848500
2014-01-07,62.095964861417386,63.09962454131565,61.97751907431918,63.0061149597168,11187000
2014-01-08,63.08092471543901,63.08092471543901,62.432597629031875,62.80039596557617,11180400
2014-01-09,62.463764768411984,62.58221055850072,61.734398574496595,62.189476013183594,11674300
2014-01-10,62.33284217606349,62.73181189103522,61.7904952464488,62.663238525390625,10535400
2014-01-13,62.28296954132714,62.40141054478818,61.2606043779741,61.435157775878906,12110900
2014-01-14,61.59101956834976,61.88400928075009,61.4975099870712,61.790504455566406,9265000
2014-01-15,61.8154093672784,61.93385033791595,61.48500837987848,61.57851791381836,9425500
2014-01-16,61.58479697910196,61.74064472788314,61.24816527100312,61.678306579589844,9421700
2014-01-17,61.82789159448008,62.55102235410943,61.50996099662985,61.815425872802734,15998000
2014-01-21,61.447617411257426,61.647102233010045,61.117221121113396,61.40398025512695,13847300
2014-01-22,61.6409043150662,61.68454149761673,60.99257706281816,61.017513275146484,11642800
2014-01-23,60.624743942825724,60.71201825798859,59.85174082734317,60.4501953125,15393200
2014-01-24,59.95770789618971,60.00134504779894,59.10989630255936,59.128597259521484,14584300
2014-01-27,59.27202039113638,59.583715906753085,59.06630020936628,59.17227554321289,12474600
2014-01-28,59.440300229993426,59.795632726412414,59.07873249508472,59.6273193359375,10773600
2014-01-29,59.178503701481915,59.97020812369793,59.003954994605664,59.290714263916016,13191500
2014-01-30,58.59874546418726,59.190964925482994,58.01275648759493,58.59251022338867,14628400
2014-01-31,57.881827033756906,58.149885231900925,57.16492675908397,57.451690673828125,17361400
2014-02-03,57.30208658615033,57.54520864053839,55.88075618939097,56.136348724365234,20377900
2014-02-04,56.33583970739412,56.50415316476976,55.72491450709576,56.11764907836914,17414400
2014-02-05,56.29842592683573,56.48544508356037,55.718672248303044,55.843353271484375,16393600
2014-02-06,56.19492312073121,56.61555204148143,56.03169220007432,56.37698745727539,13646100
2014-02-07,56.57788231090651,56.89805994414639,56.345592350710916,56.86667251586914,12573800
2014-02-10,56.78503915643099,56.8352647756936,56.10073305564799,56.20117950439453,12237700
2014-02-11,56.226323658886706,57.1303661504815,56.125877154143595,57.02991485595703,13422800
2014-02-12,57.136630092445785,57.67026427830486,56.904340129052514,57.18057632446289,10752400
2014-02-13,56.87296981276832,57.538447740739265,56.753689874089204,57.40032958984375,9775300
2014-02-14,57.63886522898782,59.28371861342933,57.50702654856083,59.082820892333984,18260400
2014-02-18,59.05772018432617,59.465795111075145,58.611978423956835,59.05772018432617,12979300
2014-02-19,58.888235683817186,59.82366577459904,58.888235683817186,58.98240280151367,12227800
2014-02-20,58.919584104030925,60.12497031004086,58.856804470551474,59.87385177612305,14424300
2014-02-21,59.942919782939015,60.00569942581616,59.60390396366675,59.660404205322266,11282200
2014-02-24,60.024543549858926,61.0541452040507,59.89898424170113,60.545623779296875,16012500
2014-02-25,60.608405852245696,60.878362686361406,60.24427713836297,60.46400833129883,10663000
2014-02-26,60.620955125953905,60.80929887075593,59.974315613130244,60.13754653930664,9087600
2014-02-27,60.0057077322885,60.300777363414696,59.7420303218363,60.1689338684082,9101200
2014-02-28,60.244270199873455,60.79046320779107,60.1312649151243,60.43888854980469,12651400
2014-03-03,60.11870958478311,60.60839754471364,59.5348497579936,59.95547866821289,11896700
2014-03-04,60.63979050537111,60.80930083913601,60.18777412481933,60.59584426879883,12566100
2014-03-05,59.767134948101074,59.82363998414137,58.63708691487646,58.88821029663086,19829600
2014-03-06,58.80659310785255,58.976103428108495,58.55546972326088,58.86309814453125,12610400
2014-03-07,59.24606675858587,59.67924973522835,59.00749736152697,59.63530349731445,12659100
2014-03-10,59.73574750539536,59.98687088709259,59.428123877450815,59.95547866821289,9964500
2014-03-11,59.86759115581099,60.01198387913064,58.71242542035125,59.02005386352539,12143600
2014-03-12,58.78776153176403,59.30884173288548,58.73126128309753,59.14561080932617,9705400
2014-03-13,59.289996932605334,59.371609983824605,58.593131927505766,58.787750244140625,9872500
2014-03-14,58.75009313896878,59.15188864030474,58.56802880402277,58.681034088134766,11723300
2014-03-17,58.98238590339365,59.34651462010653,58.85682658924891,59.21467590332031,8676100
2014-03-18,59.27116425565082,59.798518974282636,59.05770773398118,59.459503173828125,8757300
2014-03-19,59.42186082691108,59.8299358357371,58.467592671830396,58.84428024291992,9914700
2014-03-20,58.66221570914185,59.478360934902014,58.39225883844253,59.37791442871094,10405000
2014-03-21,59.70434511530445,60.26309202975829,59.20837783813476,59.208377838134766,24479800
2014-03-24,59.49088484502292,59.70433653908369,59.31509996996614,59.41554641723633,9539800
2014-03-25,59.704359094950476,60.15638025288309,59.51602013899883,59.585079193115234,9796600
2014-03-26,59.993133856882984,60.00569265790977,59.27116086055591,59.45322036743164,11033300
2014-03-27,59.39672571006951,60.58327866023263,59.051430496094156,60.420047760009766,15427500
2014-03-28,60.5644407680077,61.50614969308767,60.5644407680077,61.336639404296875,12321800
2014-03-31,61.83262190642633,62.05863248728492,61.09808991352618,61.324100494384766,12375200
2014-04-01,61.30524694327296,61.48103182847914,61.07295703651972,61.355472564697266,9475300
2014-04-02,61.229925352352126,61.56266180369385,61.01019418540761,61.49360275268555,9551000
2014-04-03,61.41827274578601,61.864014508059576,61.24876241420929,61.48105239868164,10113000
2014-04-04,61.713346405484984,61.97074443606778,61.07298145078287,61.123207092285156,12496100
2014-04-07,61.05415247224549,61.22993744050497,60.74024937470181,60.75908279418945,10120700
2014-04-08,60.90345993838186,61.44964807980473,60.74022904116397,61.179691314697266,10243000
2014-04-09,61.36805902852953,61.39317185252214,60.664914326080826,61.1043815612793,10463900
2014-04-10,60.88464690707561,61.386888989276805,60.42006687406854,60.75908279418945,13443400
2014-04-11,60.58957393965423,61.17343386097938,60.445176415119676,60.721412658691406,13352500
2014-04-14,61.204805697395194,61.56265492638011,60.73395119663717,61.437095642089844,9610200
2014-04-15,61.26129216015162,61.964431602706235,60.94110985554365,61.95187759399414,12961600
2014-04-16,62.1841806445129,62.843374011584594,62.13395501946575,62.74292755126953,12508100
2014-04-17,62.58600800350831,63.38959925522526,62.58600800350831,63.04430389404297,15435700
2014-04-21,62.79944875426372,63.36447525024414,62.711556275975745,63.36447525024414,8002100
2014-04-22,63.11335161435652,63.320528793801834,62.918733240212575,63.01290512084961,8212100
2014-04-23,63.15100937114626,63.37701993626809,62.98778324394281,63.09450912475586,8686000
2014-04-24,63.081957749910025,63.15729141491527,62.69271625152171,62.786888122558594,9057800
2014-04-25,62.77432365578434,63.13845230306344,62.73665682667957,63.03800582885742,10391500
2014-04-28,63.23262591309698,63.69720104742106,62.97522313435443,63.51513671875,12710800
2014-04-29,63.76625259526241,64.39405856933796,63.552800863170866,63.690914154052734,10094600
2014-04-30,63.49001397996918,64.29360961914062,63.22633663059599,64.29360961914062,13966700
2014-05-01,64.01110389759671,64.28106068906159,63.53396996133276,63.66581344604492,11161700
2014-05-02,63.58418763427834,64.6075144269592,63.39584871785972,64.04248809814453,11168100
2014-05-05,63.8415818537702,64.74561906935608,63.77252282337269,64.60750579833984,7614200
2014-05-06,64.4128866627773,64.85235368220529,64.29360679460348,64.45683288574219,9669800
2014-05-07,64.73934977402648,64.94652209244833,64.53217266582546,64.73307037353516,11007400
2014-05-08,64.72053018373119,64.84609428076922,64.14294970669786,64.23712158203125,8922500
2014-05-09,64.2876817526336,64.58475469700377,64.00325287780662,64.43937683105469,8948800
2014-05-12,64.67957704646611,64.69221629588212,64.1739202684177,64.61637115478516,8830500
2014-05-13,64.58475196551872,64.91974745975129,64.43305689351328,64.69852447509766,7528800
2014-05-14,64.69852621433105,64.90078792320867,64.54050910357357,64.65428161621094,6999200
2014-05-15,64.4709646195341,64.73643214002765,63.41541174831096,63.6998405456543,13658700
2014-05-16,63.57975695343193,63.838907307701426,63.40910061016355,63.67456817626953,10369200
2014-05-19,63.47233728112763,63.908466224409,63.47233728112763,63.756771087646484,5851400
2014-05-20,63.64297701690945,63.88948333918755,63.49127710912306,63.630332946777344,6134100
2014-05-21,63.744103479357726,64.61003900902001,63.661936315259716,64.48994445800781,7747900
2014-05-22,64.35089269556619,64.45202597066888,64.13599171942293,64.15495300292969,5304300
2014-05-23,64.1865537091433,64.42673798667018,64.00957049052916,64.04117584228516,5410900
2014-05-27,64.22449206759134,64.4077925437945,63.794685218428974,64.06647491455078,8359700
2014-05-28,63.98428252667827,64.51521763704729,63.870510028413634,63.876827239990234,7586700
2014-05-29,64.18021313646221,64.24974103240322,63.85153493341416,64.00955200195312,6113700
2014-05-30,63.712485479389,63.933708416146246,63.44069592214487,63.54182434082031,11499000
2014-06-02,63.54185200669489,63.76307503977177,62.99827265553429,63.1689338684082,7761300
2014-06-03,62.947697172419005,63.64297635344223,62.947697172419005,63.45335388183594,9384200
2014-06-04,63.33959008570281,63.49760722636836,63.18157294503726,63.232139587402344,7148800
2014-06-05,63.27002503845869,63.7314369403109,63.181535877385265,63.55445861816406,12296100
2014-06-06,63.59242358890581,64.23713145285217,63.58610155252669,64.21817016601562,9340900
2014-06-09,64.12334268141852,64.4456989429613,63.959008355557145,64.16758728027344,6404800
2014-06-10,64.14231325989341,64.30033038429744,63.838918259225714,64.12966918945312,7917500
2014-06-11,63.95900827900466,64.67956592937931,63.838913729842346,64.43937683105469,10270300
2014-06-12,64.76170942329053,65.07142150171163,64.19916909170416,64.25605773925781,11421000
2014-06-13,64.42673066998516,64.8881427128041,64.23710822558307,64.88182067871094,8240300
2014-06-16,64.83125201227145,65.26105869341056,64.57842370178392,65.05247497558594,8977600
2014-06-17,64.83758346311559,64.84390067562856,64.1233430205803,64.7364501953125,9355400
2014-06-18,64.83124743030257,65.07143165602622,64.50889123665613,64.93238067626953,9575100
2014-06-19,64.85653189775627,65.00190491355157,64.26870815641745,64.86917114257812,11105600
2014-06-20,65.28002311226489,65.77303568916129,65.0651221725097,65.6276626586914,17674400
2014-06-23,65.804647288727,66.12068151648103,65.65926942214831,65.97530364990234,8553700
2014-06-24,65.8488778119268,66.03217820351796,64.76804156272252,64.93238067626953,9708400
2014-06-25,64.68585995851599,64.8628431125929,64.17388623839835,64.5594482421875,10714800
2014-06-26,64.43306061108603,64.71116745542528,63.744103479357726,64.48994445800781,8424200
2014-06-27,64.26240008699094,64.33825003930015,63.62401440534568,63.971649169921875,15147400
2014-06-30,63.97164941845581,64.0095719836079,63.535520630007966,63.636653900146484,9454800
2014-07-01,63.9337410846728,64.21184799485964,63.706195998510324,64.06647491455078,8399600
2014-07-02,63.93371305963781,64.24342519359227,63.864185156993116,64.19918060302734,6954400
2014-07-03,64.43937156754889,65.2737016641649,64.26871522105209,64.8438949584961,6922600
2014-07-07,64.6795589884216,64.88182067871094,64.48361450992635,64.88182067871094,7979600
2014-07-08,64.67957121653082,65.24843383498535,64.57843794111668,64.99560546875,9613600
2014-07-09,65.07776073673631,65.53917278240428,64.98294951394983,65.45068359375,7655300
2014-07-10,65.02720035738817,65.14729490594539,64.49626517443966,64.83126068115234,8533700
2014-07-11,64.7238081029007,64.78701398134945,64.0411730421356,64.306640625,7680800
2014-07-14,64.57842350865607,65.15360803385252,64.57210629707949,64.9007797241211,8253100
2014-07-15,64.80598035113854,64.85022495175664,64.30664567427728,64.71749114990234,8755800
2014-07-16,64.82493473924991,65.60238100719396,64.81229549283181,65.58973693847656,8870200
2014-07-17,65.34323659191541,65.66559286136277,64.65428427538056,64.66692352294922,8145700
2014-07-18,64.90709736477778,65.0777536894738,64.38247950149602,64.93238067626953,8208300
2014-07-21,64.69850506889085,65.22312286249655,64.50888266903642,65.15359497070312,6632400
2014-07-22,65.50757997099372,65.8552195803096,65.41909076540422,65.44437408447266,7426300
2014-07-23,65.50757293544187,66.0195468302662,65.43804502104602,65.89313507080078,7007200
2014-07-24,66.00058330929436,66.19020576435845,65.7035103801003,65.91209411621094,7943000
2014-07-25,65.69086339329355,65.7287859509183,65.07775632609994,65.21681213378906,7775500
2014-07-28,65.28633632027203,66.06377764110506,64.9955854763403,65.9689712524414,9197800
2014-07-29,65.86784622279171,66.21548576557574,65.43171749135341,65.45068359375,8055400
2014-07-30,65.56445757737924,65.82992514933756,64.83125591505721,65.26106262207031,11072100
2014-07-31,64.45834245094144,64.45834245094144,62.530531755559124,62.5368537902832,18291800
2014-08-01,62.33457651389852,62.92240021666087,62.05646492308242,62.44834899902344,14915000
2014-08-04,62.41043061537348,63.47862772283865,62.138641018539694,63.289005279541016,12148200
2014-08-05,62.87817787758437,62.91610044527813,61.80365851069395,62.06912612915039,13069400
2014-08-06,62.069112590385004,62.985614628906895,62.069112590385004,62.562129974365234,9911300
2014-08-07,63.06146011338293,63.105704707064724,61.70883416676918,62.11335754394531,10017100
2014-08-08,62.45467574968519,63.07410489049248,62.14496359043108,63.04249954223633,11199300
2014-08-11,63.18887775619218,63.277983360817565,62.71789029518783,62.83882141113281,8589600
2014-08-12,62.50787348130929,62.813381977241576,62.259649952817405,62.68608474731445,9583700
2014-08-13,62.89609083694072,63.207960400234896,62.67969293552162,63.067935943603516,7645800
2014-08-14,63.07430201596596,63.18886703903797,62.756066380309335,63.067935943603516,6547300
2014-08-15,63.163432148361665,63.28436329078532,62.46331444905633,63.0297737121582,9226900
2014-08-18,63.18888867464468,63.34800654695428,63.074323612346085,63.34164047241211,7135400
2014-08-19,63.32893306262492,63.61534338034969,63.28438023862565,63.322566986083984,8888100
2014-08-20,63.360729007225075,63.58349302321611,63.03612723770023,63.45619583129883,6751800
2014-08-21,63.519875616242906,63.69172083327649,63.17618032628219,63.188907623291016,6826200
2014-08-22,62.94065968892868,62.99794464302427,62.42511938152679,62.69243621826172,8095000
2014-08-25,62.88975305426866,62.947038019518374,62.69244842529297,62.851566314697266,7569800
2014-08-26,63.08706669001202,63.844464591403224,63.02341564534822,63.41802978515625,8536500
2014-08-27,63.507128900382796,63.6216939707652,63.06796198793483,63.3480110168457,5848700
2014-08-28,63.03614875984734,63.48167694394407,63.017055388513626,63.373477935791016,6072700
2014-08-29,63.252555525074655,63.437132899985826,62.83248672995111,63.30347442626953,8873700
2014-09-02,63.28436958823992,63.38620251628881,62.25328387734785,62.68608474731445,8957100
2014-09-03,62.921578217455654,63.386199732579826,62.921578217455654,63.08069610595703,8475100
2014-09-04,63.01068921914435,63.297099500510534,62.35512423956482,62.60334777832031,9662900
2014-09-05,62.84520620315044,63.20163361124613,62.4442308319225,63.17617416381836,9476900
2014-09-08,62.95976460428418,62.95976460428418,62.02415064819199,62.227821350097656,10080100
2014-09-09,62.17692444764749,62.39332250359167,61.71229795121749,61.98598098754883,9756400
2014-09-10,61.96687497985237,62.075073985766494,60.99307421483948,61.61681365966797,12113700
2014-09-11,61.304945490261645,61.814124722357214,60.986709684175175,61.756839752197266,10181100
2014-09-12,61.43861939311165,61.476806145557234,60.86579382695663,60.961265563964844,10257500
2014-09-15,60.929420400217225,61.35585515078164,60.71938363439572,61.28584289550781,10689400
2014-09-16,61.24765354420916,62.40603146035342,61.11399025828796,62.011417388916016,11574100
2014-09-17,62.31693453193396,62.32966182690096,61.61045069189245,61.78866195678711,8774200
2014-09-18,61.83321243373368,61.94141143248451,61.40677765802683,61.48951721191406,8636600
2014-09-19,61.78866942682768,62.094173101897795,61.65501096199783,61.81412887573242,18178100
2014-09-22,61.67409934295012,61.73774553211391,61.273119125021594,61.444969177246094,8816900
2014-09-23,61.27947538880618,61.839573417909335,61.120357513427734,61.120357513427734,10300700
2014-09-24,61.01852748426986,61.260384918163155,60.36295772775443,60.98670196533203,12200000
2014-09-25,60.88488082472723,61.031266586020685,59.955627935598244,59.98745346069336,12854200
2014-09-26,60.03835434585943,60.94850873333201,59.701025246987065,60.73847198486328,11256800
2014-09-29,60.28021242509146,60.32476523381794,59.70102591164724,60.10200119018555,14015000
2014-09-30,59.89833612148786,60.3438642504635,59.58646643120491,59.86014938354492,15576500
2014-10-01,59.89833831305263,60.17202127540617,59.01364324179428,59.10274887084961,14028600
2014-10-02,58.80360580296604,59.764679197999335,58.593569027170034,59.38279724121094,13756500
2014-10-03,59.573734090292895,59.89833592944438,58.92453526788234,59.77740478515625,11563000
2014-10-06,59.83469331113081,60.6748355844619,59.7710471256755,60.1592903137207,10595400
2014-10-07,60.00017343998127,60.58573098142454,59.40189345948088,59.42735290527344,10787900
2014-10-08,59.459169133702275,60.356596321325256,58.82269760406069,60.21657180786133,15583700
2014-10-09,59.860136880937105,60.14018099384829,58.31987240841429,58.44080352783203,17915600
2014-10-10,58.83543901762849,59.36370677992885,57.8552721249455,58.30080032348633,18173100
2014-10-13,58.12260147979657,58.89273173398786,57.76617884470486,57.81709289550781,14451100
2014-10-14,58.23080276418251,58.701795385485354,57.32064790935999,57.63252258300781,23120500
2014-10-15,56.64594760089287,57.67066681675107,55.31572487008152,57.42244338989258,24703500
2014-10-16,56.37864403589213,58.090748989943236,56.12405447645238,57.66431427001953,25212600
2014-10-17,58.00165907556028,58.71450906380612,57.600683688611966,58.05257797241211,18189200
2014-10-20,57.68341181204936,58.48536728276414,57.68341181204936,58.40898895263672,10821700
2014-10-21,59.10276990181883,59.84744071928829,58.78453401169743,59.60558319091797,15757000
2014-10-22,59.80285435598054,60.203829604574906,59.17911508038931,59.27458190917969,12733600
2014-10-23,60.02565362310097,60.45209341758437,59.74560933442025,59.89836120605469,11345100
2014-10-24,59.94926680013996,60.165664832234235,59.33188851721054,60.14020538330078,9734100
2014-10-27,59.73286250768037,59.73286250768037,59.04547197031961,59.64375686645508,11387700
2014-10-28,60.10838126861703,60.592096202945754,59.78377938318856,60.52845001220703,12564100
2014-10-29,60.73214165727583,61.08856918880331,59.58649526164435,60.2038688659668,12409100
2014-10-30,59.7455924316975,60.25476681172575,59.33188490949807,60.114742279052734,9767900
2014-10-31,60.45844479040074,61.66774197891916,60.025643844696056,61.55317687988281,17493700
2014-11-03,61.45768575291188,61.80138094151859,60.3374994225183,60.63027572631836,13410000
2014-11-04,60.14656301898672,60.39478654138731,59.758314975048826,60.1592903137207,13498500
2014-11-05,60.69391950180201,60.954870278295104,60.242025342788565,60.509342193603516,12480000
2014-11-06,60.5793599235087,61.36858325459532,60.00653458002149,61.26675033569336,14731400
